id,Strength
5672,43.86604244694137
5673,19.358275862068965
5674,19.358275862068965
5675,21.5235653235653
5676,43.86604244694137
5677,43.80807758620688
5678,45.84584786053879
5679,21.5235653235653
5680,45.61521806853579
5681,22.790057142857155
5682,43.80807758620688
5683,38.85059171597626
5684,54.54080229226364
5685,45.61521806853579
5686,39.00198701947078
5687,43.80807758620688
5688,43.86604244694137
5689,45.84584786053879
5690,46.1921875
5691,45.61521806853579
5692,48.086652030735394
5693,43.86604244694137
5694,30.97332288401251
5695,37.89595195195185
5696,43.80807758620688
5697,39.00198701947078
5698,48.086652030735394
5699,48.086652030735394
5700,37.89595195195185
5701,30.918834951456315
5702,39.00198701947078
5703,20.28824742268045
5704,28.51663265306121
5705,45.84584786053879
5706,55.06343023255812
5707,51.68486818980674
5708,43.86604244694137
5709,46.1921875
5710,42.141848857645144
5711,28.51663265306121
5712,30.918834951456315
5713,45.84584786053879
5714,52.63350529100524
5715,21.5235653235653
5716,28.51663265306121
5717,33.457718309859125
5718,42.141848857645144
5719,42.141848857645144
5720,47.51316814159293
5721,47.51316814159293
5722,19.358275862068965
5723,45.84584786053879
5724,39.00198701947078
5725,39.00198701947078
5726,19.358275862068965
5727,43.86604244694137
5728,21.5235653235653
5729,46.1921875
5730,43.80807758620688
5731,49.76500473484861
5732,21.5235653235653
5733,45.59279913373045
5734,42.141848857645144
5735,28.51663265306121
5736,43.80807758620688
5737,21.5235653235653
5738,44.292816091954045
5739,49.76500473484861
5740,36.99273464658173
5741,28.51663265306121
5742,42.58931283905972
5743,27.609384236453188
5744,21.5235653235653
5745,43.86604244694137
5746,42.141848857645144
5747,45.84584786053879
5748,39.00198701947078
5749,45.59279913373045
5750,39.00198701947078
5751,27.609384236453188
5752,39.00198701947078
5753,28.51663265306121
5754,19.358275862068965
5755,55.06343023255812
5756,45.59279913373045
5757,43.80807758620688
5758,27.609384236453188
5759,35.884934640522836
5760,20.28824742268045
5761,39.00198701947078
5762,30.97332288401251
5763,21.5235653235653
5764,47.51316814159293
5765,19.358275862068965
5766,21.5235653235653
5767,27.609384236453188
5768,21.5235653235653
5769,43.80807758620688
5770,45.59279913373045
5771,19.358275862068965
5772,42.141848857645144
5773,19.88677524429969
5774,45.59279913373045
5775,45.61521806853579
5776,34.45868271954683
5777,45.84584786053879
5778,21.5235653235653
5779,42.141848857645144
5780,43.86604244694137
5781,19.358275862068965
5782,46.571946822893146
5783,34.45868271954683
5784,39.00198701947078
5785,45.84584786053879
5786,21.5235653235653
5787,43.80807758620688
5788,39.00198701947078
5789,49.76500473484861
5790,19.358275862068965
5791,21.5235653235653
5792,30.918834951456315
5793,19.358275862068965
5794,45.61521806853579
5795,43.86604244694137
5796,46.571946822893146
5797,43.80807758620688
5798,48.086652030735394
5799,22.718816326530618
5800,27.609384236453188
5801,28.51663265306121
5802,45.84584786053879
5803,44.292816091954045
5804,46.1921875
5805,42.141848857645144
5806,21.5235653235653
5807,42.141848857645144
5808,55.06343023255812
5809,34.45868271954683
5810,30.918834951456315
5811,38.85059171597626
5812,43.86604244694137
5813,45.61521806853579
5814,37.89595195195185
5815,39.00198701947078
5816,43.80807758620688
5817,45.84584786053879
5818,21.5235653235653
5819,46.1921875
5820,43.80807758620688
5821,39.00198701947078
5822,39.00198701947078
5823,39.00198701947078
5824,37.89595195195185
5825,45.84584786053879
5826,35.69658848614074
5827,21.5235653235653
5828,47.51316814159293
5829,21.5235653235653
5830,21.5235653235653
5831,43.86604244694137
5832,21.5235653235653
5833,48.144023861171334
5834,36.99273464658173
5835,46.1921875
5836,37.89595195195185
5837,42.141848857645144
5838,43.80807758620688
5839,21.5235653235653
5840,43.80807758620688
5841,44.292816091954045
5842,45.84584786053879
5843,39.00198701947078
5844,54.54080229226364
5845,30.918834951456315
5846,42.141848857645144
5847,35.884934640522836
5848,38.85059171597626
5849,43.86604244694137
5850,21.5235653235653
5851,22.790057142857155
5852,42.141848857645144
5853,45.84584786053879
5854,42.141848857645144
5855,21.5235653235653
5856,45.59279913373045
5857,34.45868271954683
5858,48.086652030735394
5859,22.718816326530618
5860,34.45868271954683
5861,45.84584786053879
5862,48.086652030735394
5863,39.00198701947078
5864,43.86604244694137
5865,28.51663265306121
5866,43.86604244694137
5867,45.84584786053879
5868,43.86604244694137
5869,19.358275862068965
5870,21.5235653235653
5871,37.89595195195185
5872,21.5235653235653
5873,37.89595195195185
5874,43.80807758620688
5875,20.33832432432432
5876,46.571946822893146
5877,46.571946822893146
5878,37.89595195195185
5879,21.5235653235653
5880,47.51316814159293
5881,19.358275862068965
5882,42.141848857645144
5883,47.51316814159293
5884,43.80807758620688
5885,38.85059171597626
5886,35.884934640522836
5887,39.00198701947078
5888,43.80807758620688
5889,42.141848857645144
5890,39.00198701947078
5891,51.68486818980674
5892,22.790057142857155
5893,48.086652030735394
5894,48.086652030735394
5895,43.86604244694137
5896,21.5235653235653
5897,55.06343023255812
5898,23.953179396092384
5899,45.84584786053879
5900,42.141848857645144
5901,19.358275862068965
5902,51.68486818980674
5903,42.141848857645144
5904,45.84584786053879
5905,35.05465346534658
5906,47.51316814159293
5907,37.89595195195185
5908,39.00198701947078
5909,43.80807758620688
5910,45.84584786053879
5911,51.68486818980674
5912,43.80807758620688
5913,55.06343023255812
5914,43.80807758620688
5915,45.03009124844469
5916,20.33832432432432
5917,42.141848857645144
5918,39.00198701947078
5919,39.00198701947078
5920,43.80807758620688
5921,48.15683119447175
5922,43.86604244694137
5923,21.5235653235653
5924,43.80807758620688
5925,42.141848857645144
5926,39.00198701947078
5927,42.58931283905972
5928,34.45868271954683
5929,45.84584786053879
5930,19.88677524429969
5931,30.918834951456315
5932,25.629774436090234
5933,38.85059171597626
5934,48.15683119447175
5935,37.89595195195185
5936,43.80807758620688
5937,20.33832432432432
5938,51.68486818980674
5939,37.89595195195185
5940,42.141848857645144
5941,37.89595195195185
5942,44.47942196531794
5943,48.086652030735394
5944,45.84584786053879
5945,39.00198701947078
5946,42.141848857645144
5947,47.51316814159293
5948,35.884934640522836
5949,20.33832432432432
5950,45.84584786053879
5951,21.5235653235653
5952,43.86604244694137
5953,39.00198701947078
5954,45.84584786053879
5955,20.33832432432432
5956,39.00198701947078
5957,39.00198701947078
5958,19.358275862068965
5959,28.51663265306121
5960,43.80807758620688
5961,36.18785714285715
5962,21.5235653235653
5963,37.89595195195185
5964,45.61521806853579
5965,21.5235653235653
5966,42.141848857645144
5967,28.51663265306121
5968,39.00198701947078
5969,45.61521806853579
5970,23.670796963946874
5971,45.84584786053879
5972,43.86604244694137
5973,39.00198701947078
5974,19.88677524429969
5975,21.5235653235653
5976,42.141848857645144
5977,43.80807758620688
5978,39.00198701947078
5979,20.28824742268045
5980,37.89595195195185
5981,22.58754716981133
5982,39.00198701947078
5983,22.790057142857155
5984,55.06343023255812
5985,43.80807758620688
5986,42.141848857645144
5987,43.80807758620688
5988,43.86604244694137
5989,19.358275862068965
5990,43.86604244694137
5991,45.84584786053879
5992,43.80807758620688
5993,42.141848857645144
5994,20.33832432432432
5995,39.00198701947078
5996,48.086652030735394
5997,21.5235653235653
5998,21.5235653235653
5999,20.28824742268045
6000,45.84584786053879
6001,43.86604244694137
6002,43.86604244694137
6003,35.69658848614074
6004,39.00198701947078
6005,35.69658848614074
6006,45.84584786053879
6007,21.5235653235653
6008,49.76500473484861
6009,37.89595195195185
6010,21.5235653235653
6011,19.358275862068965
6012,49.76500473484861
6013,45.84584786053879
6014,54.54080229226364
6015,21.5235653235653
6016,20.28824742268045
6017,43.86604244694137
6018,38.85059171597626
6019,19.358275862068965
6020,37.89595195195185
6021,21.5235653235653
6022,37.89595195195185
6023,33.457718309859125
6024,47.51316814159293
6025,39.00198701947078
6026,43.86604244694137
6027,45.59279913373045
6028,21.5235653235653
6029,23.670796963946874
6030,19.88677524429969
6031,44.292816091954045
6032,36.99273464658173
6033,45.84584786053879
6034,39.00198701947078
6035,51.68486818980674
6036,46.1921875
6037,36.18785714285715
6038,45.59279913373045
6039,49.76500473484861
6040,33.457718309859125
6041,51.68486818980674
6042,46.1921875
6043,46.1921875
6044,21.5235653235653
6045,42.82223086900126
6046,42.141848857645144
6047,48.144023861171334
6048,43.80807758620688
6049,42.141848857645144
6050,48.086652030735394
6051,36.99273464658173
6052,43.80807758620688
6053,38.85059171597626
6054,25.629774436090234
6055,45.61521806853579
6056,45.84584786053879
6057,23.753882352941204
6058,37.89595195195185
6059,23.953179396092384
6060,28.51663265306121
6061,42.141848857645144
6062,39.00198701947078
6063,19.358275862068965
6064,43.86604244694137
6065,51.68486818980674
6066,23.753882352941204
6067,35.884934640522836
6068,42.141848857645144
6069,45.59279913373045
6070,42.63215298667802
6071,37.89595195195185
6072,21.5235653235653
6073,19.358275862068965
6074,38.85059171597626
6075,19.358275862068965
6076,48.839103726082456
6077,45.61521806853579
6078,39.00198701947078
6079,45.61521806853579
6080,43.86604244694137
6081,39.00198701947078
6082,42.141848857645144
6083,35.884934640522836
6084,21.5235653235653
6085,54.54080229226364
6086,38.85059171597626
6087,21.5235653235653
6088,37.89595195195185
6089,28.51663265306121
6090,43.86604244694137
6091,36.18785714285715
6092,38.85059171597626
6093,43.86604244694137
6094,47.51316814159293
6095,39.00198701947078
6096,46.571946822893146
6097,45.84584786053879
6098,45.61521806853579
6099,45.03009124844469
6100,43.80807758620688
6101,22.58754716981133
6102,45.84584786053879
6103,42.141848857645144
6104,43.80807758620688
6105,39.00198701947078
6106,39.00198701947078
6107,45.84584786053879
6108,42.58931283905972
6109,19.358275862068965
6110,42.141848857645144
6111,39.00198701947078
6112,47.51316814159293
6113,19.358275862068965
6114,51.68486818980674
6115,21.5235653235653
6116,20.28824742268045
6117,46.1921875
6118,43.86604244694137
6119,37.89595195195185
6120,21.5235653235653
6121,52.63350529100524
6122,45.61521806853579
6123,20.28824742268045
6124,21.5235653235653
6125,54.54080229226364
6126,38.85059171597626
6127,43.80807758620688
6128,43.86604244694137
6129,22.790057142857155
6130,38.85059171597626
6131,43.80807758620688
6132,19.358275862068965
6133,36.99273464658173
6134,37.89595195195185
6135,43.80807758620688
6136,42.141848857645144
6137,21.5235653235653
6138,19.88677524429969
6139,43.80807758620688
6140,45.84584786053879
6141,42.141848857645144
6142,54.54080229226364
6143,20.28824742268045
6144,21.5235653235653
6145,45.84584786053879
6146,54.54080229226364
6147,39.00198701947078
6148,39.00198701947078
6149,39.00198701947078
6150,30.97332288401251
6151,48.086652030735394
6152,19.358275862068965
6153,48.086652030735394
6154,45.84584786053879
6155,45.84584786053879
6156,43.86604244694137
6157,35.884934640522836
6158,45.84584786053879
6159,39.00198701947078
6160,51.68486818980674
6161,46.571946822893146
6162,37.89595195195185
6163,36.99273464658173
6164,45.84584786053879
6165,23.670796963946874
6166,43.80807758620688
6167,46.1921875
6168,42.141848857645144
6169,30.918834951456315
6170,45.59279913373045
6171,19.358275862068965
6172,39.00198701947078
6173,38.85059171597626
6174,23.953179396092384
6175,39.00198701947078
6176,39.00198701947078
6177,48.15683119447175
6178,36.99273464658173
6179,21.5235653235653
6180,38.85059171597626
6181,43.86604244694137
6182,45.61521806853579
6183,42.141848857645144
6184,21.5235653235653
6185,45.59279913373045
6186,28.51663265306121
6187,43.80807758620688
6188,45.61521806853579
6189,39.00198701947078
6190,45.61521806853579
6191,22.58754716981133
6192,39.00198701947078
6193,45.61521806853579
6194,46.1921875
6195,43.80807758620688
6196,43.80807758620688
6197,39.00198701947078
6198,51.68486818980674
6199,20.33832432432432
6200,39.00198701947078
6201,39.00198701947078
6202,42.141848857645144
6203,39.00198701947078
6204,39.00198701947078
6205,42.141848857645144
6206,45.84584786053879
6207,39.00198701947078
6208,42.141848857645144
6209,42.141848857645144
6210,45.59279913373045
6211,48.086652030735394
6212,49.76500473484861
6213,19.358275862068965
6214,47.51316814159293
6215,34.45868271954683
6216,30.97332288401251
6217,46.1921875
6218,45.84584786053879
6219,48.086652030735394
6220,51.68486818980674
6221,39.00198701947078
6222,46.1921875
6223,45.59279913373045
6224,49.76500473484861
6225,39.00198701947078
6226,49.76500473484861
6227,19.358275862068965
6228,39.00198701947078
6229,19.358275862068965
6230,43.80807758620688
6231,42.141848857645144
6232,19.358275862068965
6233,39.00198701947078
6234,38.85059171597626
6235,43.80807758620688
6236,34.45868271954683
6237,48.144023861171334
6238,39.00198701947078
6239,39.00198701947078
6240,35.884934640522836
6241,20.28824742268045
6242,42.141848857645144
6243,21.5235653235653
6244,49.76500473484861
6245,49.76500473484861
6246,45.59279913373045
6247,39.00198701947078
6248,36.99273464658173
6249,39.00198701947078
6250,30.97332288401251
6251,51.68486818980674
6252,47.51316814159293
6253,51.68486818980674
6254,39.00198701947078
6255,34.45868271954683
6256,39.00198701947078
6257,22.790057142857155
6258,38.85059171597626
6259,38.85059171597626
6260,21.5235653235653
6261,39.00198701947078
6262,45.61521806853579
6263,20.33832432432432
6264,42.58931283905972
6265,43.80807758620688
6266,36.18785714285715
6267,45.61521806853579
6268,21.5235653235653
6269,39.00198701947078
6270,35.05465346534658
6271,21.5235653235653
6272,44.292816091954045
6273,39.00198701947078
6274,19.358275862068965
6275,39.00198701947078
6276,21.5235653235653
6277,19.88677524429969
6278,21.5235653235653
6279,22.718816326530618
6280,45.59279913373045
6281,36.18785714285715
6282,45.84584786053879
6283,45.03009124844469
6284,28.51663265306121
6285,49.76500473484861
6286,20.33832432432432
6287,43.80807758620688
6288,42.141848857645144
6289,49.76500473484861
6290,43.86604244694137
6291,43.86604244694137
6292,21.5235653235653
6293,43.80807758620688
6294,47.51316814159293
6295,43.80807758620688
6296,39.00198701947078
6297,42.141848857645144
6298,39.00198701947078
6299,44.292816091954045
6300,21.5235653235653
6301,19.358275862068965
6302,42.141848857645144
6303,21.5235653235653
6304,47.51316814159293
6305,43.80807758620688
6306,22.58754716981133
6307,42.141848857645144
6308,44.292816091954045
6309,36.18785714285715
6310,45.84584786053879
6311,30.97332288401251
6312,46.1921875
6313,47.51316814159293
6314,45.84584786053879
6315,37.89595195195185
6316,30.918834951456315
6317,43.86604244694137
6318,28.51663265306121
6319,45.84584786053879
6320,47.51316814159293
6321,45.59279913373045
6322,43.86604244694137
6323,27.609384236453188
6324,43.80807758620688
6325,39.00198701947078
6326,28.51663265306121
6327,19.88677524429969
6328,45.84584786053879
6329,20.28824742268045
6330,21.5235653235653
6331,36.99273464658173
6332,37.89595195195185
6333,28.51663265306121
6334,43.86604244694137
6335,33.457718309859125
6336,21.5235653235653
6337,30.918834951456315
6338,35.05465346534658
6339,19.358275862068965
6340,43.80807758620688
6341,43.80807758620688
6342,22.790057142857155
6343,45.84584786053879
6344,20.33832432432432
6345,46.571946822893146
6346,42.141848857645144
6347,42.141848857645144
6348,39.00198701947078
6349,28.51663265306121
6350,42.141848857645144
6351,28.51663265306121
6352,39.00198701947078
6353,21.5235653235653
6354,45.61521806853579
6355,39.00198701947078
6356,46.1921875
6357,27.609384236453188
6358,43.80807758620688
6359,28.51663265306121
6360,45.61521806853579
6361,38.85059171597626
6362,42.141848857645144
6363,37.89595195195185
6364,54.54080229226364
6365,36.18785714285715
6366,43.80807758620688
6367,27.609384236453188
6368,43.80807758620688
6369,30.97332288401251
6370,45.84584786053879
6371,45.59279913373045
6372,43.86604244694137
6373,19.358275862068965
6374,39.00198701947078
6375,35.884934640522836
6376,45.84584786053879
6377,21.5235653235653
6378,48.086652030735394
6379,39.00198701947078
6380,51.68486818980674
6381,45.84584786053879
6382,39.00198701947078
6383,54.54080229226364
6384,43.86604244694137
6385,39.00198701947078
6386,19.358275862068965
6387,43.86604244694137
6388,21.5235653235653
6389,21.5235653235653
6390,48.086652030735394
6391,47.51316814159293
6392,45.84584786053879
6393,42.141848857645144
6394,48.086652030735394
6395,35.884934640522836
6396,47.51316814159293
6397,43.80807758620688
6398,19.358275862068965
6399,48.15683119447175
6400,45.84584786053879
6401,39.00198701947078
6402,43.86604244694137
6403,45.84584786053879
6404,42.141848857645144
6405,45.59279913373045
6406,21.5235653235653
6407,35.884934640522836
6408,23.753882352941204
6409,21.5235653235653
6410,22.58754716981133
6411,37.89595195195185
6412,19.88677524429969
6413,39.00198701947078
6414,37.89595195195185
6415,49.76500473484861
6416,43.80807758620688
6417,45.61521806853579
6418,19.358275862068965
6419,39.00198701947078
6420,21.5235653235653
6421,42.141848857645144
6422,52.63350529100524
6423,28.51663265306121
6424,30.97332288401251
6425,43.80807758620688
6426,43.86604244694137
6427,55.06343023255812
6428,35.884934640522836
6429,43.86604244694137
6430,28.51663265306121
6431,39.00198701947078
6432,45.84584786053879
6433,43.80807758620688
6434,45.61521806853579
6435,43.86604244694137
6436,21.5235653235653
6437,47.51316814159293
6438,23.953179396092384
6439,45.61692734844972
6440,54.54080229226364
6441,22.718816326530618
6442,39.00198701947078
6443,30.918834951456315
6444,38.85059171597626
6445,39.00198701947078
6446,21.5235653235653
6447,21.5235653235653
6448,38.85059171597626
6449,42.141848857645144
6450,39.00198701947078
6451,45.84584786053879
6452,43.86604244694137
6453,22.58754716981133
6454,47.51316814159293
6455,20.28824742268045
6456,43.80807758620688
6457,39.00198701947078
6458,30.97332288401251
6459,22.718816326530618
6460,47.51316814159293
6461,43.86604244694137
6462,39.00198701947078
6463,19.88677524429969
6464,38.85059171597626
6465,37.89595195195185
6466,39.00198701947078
6467,39.00198701947078
6468,21.5235653235653
6469,43.80807758620688
6470,49.76500473484861
6471,48.086652030735394
6472,19.358275862068965
6473,35.884934640522836
6474,39.00198701947078
6475,43.80807758620688
6476,45.84584786053879
6477,39.00198701947078
6478,39.00198701947078
6479,33.457718309859125
6480,43.80807758620688
6481,25.629774436090234
6482,42.58931283905972
6483,23.753882352941204
6484,43.80807758620688
6485,45.61521806853579
6486,37.89595195195185
6487,19.88677524429969
6488,55.06343023255812
6489,43.80807758620688
6490,38.85059171597626
6491,46.571946822893146
6492,27.609384236453188
6493,21.5235653235653
6494,21.5235653235653
6495,45.84584786053879
6496,45.59279913373045
6497,37.89595195195185
6498,43.80807758620688
6499,45.61521806853579
6500,30.918834951456315
6501,45.03009124844469
6502,42.141848857645144
6503,45.84584786053879
6504,45.59279913373045
6505,43.80807758620688
6506,51.68486818980674
6507,51.68486818980674
6508,39.00198701947078
6509,46.1921875
6510,43.86604244694137
6511,36.18785714285715
6512,43.80807758620688
6513,20.28824742268045
6514,39.00198701947078
6515,28.51663265306121
6516,45.59279913373045
6517,39.00198701947078
6518,22.58754716981133
6519,22.58754716981133
6520,36.580568060021285
6521,39.00198701947078
6522,42.141848857645144
6523,45.59279913373045
6524,38.85059171597626
6525,19.358275862068965
6526,38.85059171597626
6527,36.18785714285715
6528,46.571946822893146
6529,38.85059171597626
6530,34.45868271954683
6531,51.68486818980674
6532,21.5235653235653
6533,45.61521806853579
6534,39.00198701947078
6535,45.84584786053879
6536,20.28824742268045
6537,42.141848857645144
6538,39.00198701947078
6539,19.358275862068965
6540,36.99273464658173
6541,19.358275862068965
6542,45.59279913373045
6543,38.85059171597626
6544,45.61521806853579
6545,28.51663265306121
6546,38.85059171597626
6547,39.00198701947078
6548,43.80807758620688
6549,48.144023861171334
6550,19.358275862068965
6551,42.58931283905972
6552,19.358275862068965
6553,19.358275862068965
6554,33.457718309859125
6555,42.58931283905972
6556,44.292816091954045
6557,45.59279913373045
6558,22.58754716981133
6559,42.141848857645144
6560,39.00198701947078
6561,49.76500473484861
6562,42.141848857645144
6563,19.358275862068965
6564,54.54080229226364
6565,36.580568060021285
6566,21.5235653235653
6567,39.00198701947078
6568,45.59279913373045
6569,45.59279913373045
6570,45.84584786053879
6571,39.00198701947078
6572,45.59279913373045
6573,36.18785714285715
6574,47.51316814159293
6575,35.05465346534658
6576,45.61521806853579
6577,42.141848857645144
6578,35.05465346534658
6579,45.59279913373045
6580,42.141848857645144
6581,21.5235653235653
6582,43.80807758620688
6583,21.5235653235653
6584,37.89595195195185
6585,43.80807758620688
6586,36.99273464658173
6587,38.85059171597626
6588,46.571946822893146
6589,43.80807758620688
6590,45.84584786053879
6591,43.80807758620688
6592,43.80807758620688
6593,42.141848857645144
6594,45.61521806853579
6595,43.86604244694137
6596,43.86604244694137
6597,43.80807758620688
6598,43.80807758620688
6599,43.80807758620688
6600,39.00198701947078
6601,39.00198701947078
6602,42.141848857645144
6603,42.141848857645144
6604,28.51663265306121
6605,20.28824742268045
6606,45.84584786053879
6607,21.5235653235653
6608,21.5235653235653
6609,39.00198701947078
6610,36.99273464658173
6611,42.141848857645144
6612,21.5235653235653
6613,45.84584786053879
6614,46.571946822893146
6615,43.80807758620688
6616,47.51316814159293
6617,37.89595195195185
6618,21.5235653235653
6619,44.292816091954045
6620,21.5235653235653
6621,43.80807758620688
6622,45.84584786053879
6623,43.86604244694137
6624,19.358275862068965
6625,45.84584786053879
6626,28.51663265306121
6627,33.457718309859125
6628,45.84584786053879
6629,22.790057142857155
6630,42.141848857645144
6631,28.51663265306121
6632,43.80807758620688
6633,23.753882352941204
6634,39.00198701947078
6635,45.84584786053879
6636,19.358275862068965
6637,19.88677524429969
6638,39.00198701947078
6639,39.00198701947078
6640,20.33832432432432
6641,21.5235653235653
6642,45.61521806853579
6643,34.45868271954683
6644,47.51316814159293
6645,48.144023861171334
6646,20.28824742268045
6647,19.88677524429969
6648,47.51316814159293
6649,43.86604244694137
6650,43.80807758620688
6651,21.5235653235653
6652,43.80807758620688
6653,37.89595195195185
6654,19.88677524429969
6655,45.84584786053879
6656,35.69658848614074
6657,43.80807758620688
6658,42.63215298667802
6659,42.141848857645144
6660,46.1921875
6661,36.18785714285715
6662,45.61521806853579
6663,45.84584786053879
6664,42.141848857645144
6665,42.141848857645144
6666,19.358275862068965
6667,52.96930645161286
6668,45.84584786053879
6669,45.59279913373045
6670,19.358275862068965
6671,45.84584786053879
6672,20.33832432432432
6673,48.086652030735394
6674,45.84584786053879
6675,42.141848857645144
6676,36.18785714285715
6677,37.89595195195185
6678,38.85059171597626
6679,39.00198701947078
6680,42.141848857645144
6681,21.5235653235653
6682,21.5235653235653
