id,Strength
5539,16.144524760809624
5540,29.957090285547842
5541,38.70154917989366
5542,12.346858333333309
5543,53.605974047619014
5544,20.28827688714059
5545,35.95062038541524
5546,49.52126388888885
5547,28.331510000000016
5548,27.354595485209238
5549,33.162038746392476
5550,33.25321666666667
5551,32.30777088777273
5552,37.91495923434505
5553,33.66117
5554,30.511711904761974
5555,49.079995079365084
5556,37.69348301297216
5557,42.438732527813244
5558,23.415072619047535
5559,51.88788744047618
5560,24.025376666666673
5561,32.30777088777273
5562,50.5524212486125
5563,44.1614843532203
5564,43.61967545201506
5565,50.31844486111114
5566,33.86168422619047
5567,25.776826296897536
5568,49.64601061507938
5569,53.56752524891774
5570,28.816679999999984
5571,33.01913714285724
5572,20.237588178071928
5573,32.513057067099574
5574,47.910004166666674
5575,38.16209475767878
5576,31.536909211760467
5577,36.818079285714326
5578,37.5396875
5579,41.174618756056354
5580,36.25542956349207
5581,38.373419067605504
5582,22.52457281746032
5583,41.174618756056354
5584,46.46044718567252
5585,52.11723708152956
5586,24.287008219003216
5587,36.730717777777734
5588,17.48129230158729
5589,17.006114879564866
5590,50.80934531978869
5591,55.07448749999996
5592,47.97891187958781
5593,33.853318426751365
5594,38.373419067605504
5595,34.84975000000003
5596,59.70787430555547
5597,30.37649873164635
5598,46.63166676049993
5599,23.735490833333312
5600,32.43017154761912
5601,40.96497041878184
5602,44.30338721147813
5603,38.40974603174601
5604,30.55138709426195
5605,30.24998251984128
5606,33.52813111721612
5607,27.694858333333322
5608,44.58673973214282
5609,36.25539706349208
5610,32.49532488095238
5611,38.81386772186148
5612,45.01339523351647
5613,20.809745843323334
5614,38.48107674603175
5615,31.572400000000002
5616,15.468752994227996
5617,41.65764194444448
5618,23.380467358960477
5619,19.863104953131266
5620,50.23825224503841
5621,26.153608214285722
5622,43.73003694264069
5623,22.36343396825397
5624,33.32696666666677
5625,32.94998543964395
5626,39.921790914535165
5627,55.07448749999996
5628,22.565087112656006
5629,41.49527
5630,37.996232928555536
5631,51.899550059523754
5632,42.82863389983895
5633,38.95201733766226
5634,22.375935714285717
5635,33.83934583333346
5636,20.237588178071928
5637,35.50324999999998
5638,40.03899028806798
5639,43.206363350270415
5640,39.56993041777666
5641,17.006114879564866
5642,41.09344935276305
5643,23.74830996031746
5644,48.878522781652926
5645,52.54685829365082
5646,23.699170714285692
5647,41.119482269039025
5648,26.760069761904756
5649,32.873125000000016
5650,50.24426392255616
5651,37.67607992063491
5652,40.046843650793676
5653,38.95201733766226
5654,55.54719577020189
5655,36.09467670769422
5656,23.67776298701298
5657,48.49175964285716
5658,27.33742473595438
5659,17.034282651237632
5660,38.04990810892182
5661,33.067973452381004
5662,49.83707835497833
5663,34.781412378593636
5664,46.47705495490621
5665,52.53494579365082
5666,31.85241273809525
5667,29.512766190476256
5668,36.77851655122654
5669,23.523185396825408
5670,20.045065577200543
5671,33.22854657564659
5672,45.52029321248196
5673,37.91495923434505
5674,32.202549226190534
5675,19.863104953131266
5676,42.5020877498078
5677,48.20699556465274
5678,50.68749321128465
5679,17.482317748778964
5680,38.04990810892182
5681,33.58338904761904
5682,41.86662206349197
5683,31.197592678571432
5684,66.66070745490617
5685,40.714912286210826
5686,36.740618573232375
5687,46.508942604050326
5688,37.04775159240217
5689,48.312767029082025
5690,39.690179535376885
5691,45.23834453102452
5692,50.65298761904761
5693,42.5020877498078
5694,20.803371249815008
5695,31.292842142857136
5696,46.092806749498095
5697,31.201782047420455
5698,51.53212500000005
5699,46.68491583333344
5700,32.773228571428646
5701,27.456470317460315
5702,35.203679999999956
5703,30.24998251984128
5704,23.439013690476166
5705,52.84817904529851
5706,45.474163288698556
5707,55.07448749999996
5708,36.67558232328057
5709,43.32822440476188
5710,42.22367857142854
5711,24.98779755952381
5712,26.15798103174604
5713,52.53494579365082
5714,54.577727807054046
5715,26.03771457209695
5716,27.45641404761901
5717,33.95894789032226
5718,34.575165393217915
5719,33.46890676859567
5720,43.73003694264069
5721,51.2974294030683
5722,27.901671785714324
5723,49.32971904761909
5724,31.705760497835495
5725,36.40559344155844
5726,32.4045946428572
5727,35.46181778762902
5728,21.17008978174603
5729,41.174618756056354
5730,39.72269610440456
5731,51.271274642857044
5732,17.473068194444444
5733,36.83346448161315
5734,58.1837225
5735,40.785150000000016
5736,46.508942604050326
5737,17.662434974886224
5738,41.87461928571426
5739,49.74592428571429
5740,30.259579249639255
5741,26.760069761904756
5742,34.17650257575751
5743,27.836920634920606
5744,17.509452921310718
5745,42.5020877498078
5746,36.56164583451949
5747,50.50713932720061
5748,39.73585208333331
5749,41.60593402623093
5750,38.68086071428571
5751,26.140526212474636
5752,38.529632190656564
5753,25.168805059523805
5754,31.343115638528197
5755,60.34943589285713
5756,44.298674803623115
5757,39.125503112043624
5758,33.162038746392476
5759,38.20999833333331
5760,17.48129230158729
5761,40.499327873731666
5762,23.428768247651472
5763,20.1077794637307
5764,49.76937073465339
5765,37.91495923434505
5766,20.315319823232343
5767,37.308325487013015
5768,20.63533175824177
5769,44.88516764041511
5770,40.78253493701008
5771,39.252526428571535
5772,45.97315075396828
5773,32.10122726190485
5774,39.404177285197996
5775,42.82863389983895
5776,29.479656902958162
5777,41.999108530219836
5778,17.784094484126978
5779,56.37349136363634
5780,40.618334244497106
5781,30.942475000000076
5782,50.465666767917725
5783,40.567902952105094
5784,38.54979435066695
5785,48.312767029082025
5786,15.417402409812373
5787,40.45237826500186
5788,37.753420392107884
5789,47.727746785714295
5790,32.551393015873074
5791,18.713972994257855
5792,31.349090892857138
5793,37.91495923434505
5794,46.25028668678078
5795,42.5020877498078
5796,50.465666767917725
5797,40.51552616893729
5798,43.473142261904734
5799,19.915533967282684
5800,22.17672288982536
5801,28.22927500000004
5802,55.63736707639585
5803,40.354028333333325
5804,41.174618756056354
5805,36.964831666666676
5806,20.237588178071928
5807,32.89412222222226
5808,53.08386874360694
5809,29.479656902958162
5810,27.456470317460315
5811,34.61717214811398
5812,40.989936525974024
5813,53.360945674603244
5814,35.46094500000002
5815,31.201782047420455
5816,48.20699556465274
5817,50.489689859826484
5818,18.713972994257855
5819,43.73060108048747
5820,41.09344935276305
5821,40.72049054528804
5822,33.4222349454528
5823,30.11996285714284
5824,34.20654155844152
5825,43.434689346764316
5826,28.736563095238072
5827,15.857911063286096
5828,43.73003694264069
5829,21.64801199134198
5830,19.74240337953457
5831,37.60914222448214
5832,19.863104953131266
5833,41.12500232142854
5834,23.5776336706349
5835,38.373419067605504
5836,29.748224980158724
5837,31.556651428571442
5838,36.65298410558458
5839,20.1077794637307
5840,42.2945596212121
5841,51.04196909100702
5842,42.15465019688651
5843,37.69348301297216
5844,62.01677304890644
5845,31.39322900793653
5846,44.1614843532203
5847,40.946084953102456
5848,44.46180659271284
5849,47.797218842347256
5850,19.74240337953457
5851,32.503934999999935
5852,31.819957599206347
5853,47.837245252091286
5854,34.047646875346885
5855,21.397410790043278
5856,43.51232490900183
5857,39.921790914535165
5858,58.141292499999906
5859,33.19327250000006
5860,39.921790914535165
5861,41.999108530219836
5862,49.04595304653676
5863,31.201782047420455
5864,39.6022036904762
5865,21.533435119047635
5866,39.686426250000004
5867,44.3968872904873
5868,47.80637765873017
5869,30.307307326839922
5870,19.800716408036386
5871,42.026317142857145
5872,22.633350073260072
5873,33.179851281565675
5874,43.50362449183383
5875,33.68889083333338
5876,48.51239660455486
5877,49.09012069444446
5878,27.324062162698393
5879,15.539522690781455
5880,51.2974294030683
5881,31.523170773809607
5882,44.1614843532203
5883,45.03495188394557
5884,47.93627749999997
5885,31.83317499999995
5886,45.95933904761906
5887,32.30777088777273
5888,37.73335982697857
5889,34.478032059884576
5890,40.01683999999996
5891,49.079651809149034
5892,22.19540404761905
5893,51.2654613690477
5894,50.42076261904761
5895,46.50839204810819
5896,17.606325331890304
5897,58.77374305555556
5898,22.369172599206337
5899,50.489689859826484
5900,38.14930785714287
5901,30.60187456349214
5902,45.64070523809532
5903,44.01573448759572
5904,47.189457559523795
5905,30.095692288759146
5906,43.73003694264069
5907,26.4664575
5908,31.201782047420455
5909,39.72269610440456
5910,47.06781278077175
5911,45.64070523809532
5912,39.72269610440456
5913,54.063914388528126
5914,39.72269610440456
5915,31.07329138888887
5916,29.160515833333342
5917,37.75981357142859
5918,39.784379567099556
5919,32.94998543964395
5920,38.73565064989915
5921,58.03988488095241
5922,45.6203831834832
5923,18.788181468253963
5924,34.890739363629784
5925,44.068578149146596
5926,35.97816999999997
5927,37.0141825
5928,39.921790914535165
5929,41.77994210137087
5930,35.50779166666671
5931,30.168124110593546
5932,19.1346219940476
5933,33.301284586247064
5934,51.555374999999984
5935,32.98995833333331
5936,45.93728068754203
5937,33.68889083333338
5938,53.78686226551229
5939,38.4830166666667
5940,45.97315075396828
5941,35.938156606081805
5942,43.59174023656901
5943,42.390229107142915
5944,60.187130744949506
5945,38.83382999999996
5946,37.150448294760764
5947,49.47531280303022
5948,44.57057413960742
5949,33.68889083333338
5950,40.002810455100445
5951,15.217407060439555
5952,47.22243619047621
5953,30.80297230158732
5954,50.68749321128465
5955,20.637039690170926
5956,40.793714437229475
5957,34.228984512987005
5958,34.683829682539766
5959,25.168805059523805
5960,39.125503112043624
5961,46.63166676049993
5962,20.63533175824177
5963,37.25838985779398
5964,38.84629607456142
5965,21.521714175407933
5966,37.11658352272729
5967,27.3462858333333
5968,34.348253717948744
5969,39.652890753968265
5970,28.36438250988142
5971,42.395266212037725
5972,38.5763818253969
5973,39.48661630952378
5974,36.45400530303034
5975,16.13322053099678
5976,48.47471988095233
5977,39.72269610440456
5978,34.47202200764513
5979,30.138756050061062
5980,29.869422182539648
5981,18.82107625364273
5982,31.536909211760467
5983,32.503934999999935
5984,58.772877970779184
5985,41.09344935276305
5986,37.24578465090467
5987,46.508942604050326
5988,35.46181778762902
5989,32.21533119047627
5990,42.5020877498078
5991,51.42225540447128
5992,44.00520998196242
5993,45.86475333333332
5994,20.637039690170926
5995,35.61069848124098
5996,49.60796833333338
5997,17.200450714285722
5998,19.74240337953457
5999,17.48129230158729
6000,55.73977068820066
6001,38.5763818253969
6002,40.67118625183078
6003,30.14560619047622
6004,32.30777088777273
6005,29.32179619047622
6006,47.837245252091286
6007,23.634564277056285
6008,53.45101625000002
6009,36.49734142857144
6010,17.798795249334
6011,30.935777857142902
6012,48.868764166666615
6013,49.761490586080534
6014,63.607110045232545
6015,16.144524760809624
6016,23.67776298701298
6017,42.57998050891102
6018,41.22883976190474
6019,31.22683333333344
6020,35.94334476190477
6021,17.00349854617602
6022,26.655207500000003
6023,22.565087112656006
6024,51.2974294030683
6025,45.77483606837607
6026,42.5020877498078
6027,39.404177285197996
6028,20.319640000000014
6029,23.435280138888935
6030,36.76074416666673
6031,51.093935000000016
6032,25.776826296897536
6033,45.87915130952381
6034,29.373301923076905
6035,47.76189297619046
6036,38.373419067605504
6037,39.67578917293232
6038,41.119482269039025
6039,51.35278253968262
6040,29.781099837246106
6041,48.331739166666786
6042,42.79734357142857
6043,46.21197493445276
6044,19.2196135092685
6045,41.471872817460316
6046,43.07571575702079
6047,48.861850817099615
6048,44.392590277856186
6049,33.23789603254208
6050,44.78563229437226
6051,33.850704166666645
6052,44.38008008612798
6053,34.91577399440833
6054,19.31983145833331
6055,47.21845211994948
6056,42.395266212037725
6057,25.59911071428569
6058,31.04774535714286
6059,22.369172599206337
6060,21.052172738095233
6061,38.95201733766226
6062,39.93993806277059
6063,32.46667158730165
6064,49.45710357142853
6065,46.2179925
6066,27.269439682539666
6067,35.95062038541524
6068,35.05838892399268
6069,43.48568636286901
6070,42.776379166666686
6071,33.05581017507002
6072,17.101020907287133
6073,35.15433954337638
6074,37.557259295634914
6075,30.816584047619113
6076,50.28997737406026
6077,44.092414951517355
6078,31.201782047420455
6079,37.05262341133081
6080,40.618334244497106
6081,37.777370000000005
6082,39.487368095238104
6083,24.784728333333316
6084,20.319640000000014
6085,45.56580100709593
6086,29.030616904761924
6087,20.28609262973139
6088,36.22990416666664
6089,24.0864861111111
6090,45.84582500000001
6091,46.63166676049993
6092,39.76583629960316
6093,49.56695085775335
6094,51.2974294030683
6095,37.01107444444452
6096,47.331169285714324
6097,44.90057679653682
6098,36.84834323920718
6099,39.738537213093394
6100,39.766700988562086
6101,21.20544583333336
6102,55.75319727272728
6103,40.06579053509399
6104,41.18184961452299
6105,38.96437118728492
6106,32.83108643606393
6107,49.64968329365083
6108,46.71176227355976
6109,31.22683333333344
6110,46.272144166666656
6111,44.669952083333285
6112,48.94410880050503
6113,37.91495923434505
6114,46.287608333333374
6115,15.417402409812373
6116,24.332775541549946
6117,42.833577499999976
6118,46.28770748827563
6119,33.05423499999999
6120,17.473068194444444
6121,55.5606408730158
6122,42.82863389983895
6123,30.24998251984128
6124,14.443670592948704
6125,60.49352808441556
6126,32.137157171162194
6127,42.438732527813244
6128,40.563091823363855
6129,16.207551363636387
6130,30.37676986263974
6131,39.72269610440456
6132,33.934773055555596
6133,25.776826296897536
6134,29.68135547619047
6135,49.18864516122766
6136,44.068578149146596
6137,18.788181468253963
6138,33.634666250000095
6139,42.24492670662672
6140,42.395266212037725
6141,32.01645383075257
6142,60.49352808441556
6143,29.224890272048228
6144,30.9471488095238
6145,46.50000269064264
6146,55.71603011904757
6147,31.536909211760467
6148,37.753420392107884
6149,37.69348301297216
6150,23.63276700951825
6151,45.34349178571425
6152,37.91495923434505
6153,53.287902219422314
6154,42.470915032051344
6155,45.6938348430736
6156,39.01574041666654
6157,23.269340833333327
6158,51.71210676587299
6159,32.83108643606393
6160,52.18444999999991
6161,45.221654861111055
6162,40.437661397075146
6163,26.274026249999967
6164,47.837245252091286
6165,23.380467358960477
6166,40.78078575147077
6167,38.373419067605504
6168,38.57528000000003
6169,24.079497380952418
6170,54.573913352411466
6171,33.934773055555596
6172,45.249967074314576
6173,30.37676986263974
6174,22.369172599206337
6175,31.536909211760467
6176,39.4555145436508
6177,55.01990833333331
6178,38.45317916666666
6179,16.144524760809624
6180,32.513057067099574
6181,51.40085972222222
6182,28.283053928571384
6183,34.444557500000016
6184,19.887315634920625
6185,44.298674803623115
6186,28.696331547619074
6187,41.09344935276305
6188,33.460502757936496
6189,37.5819185842387
6190,38.97170541666664
6191,18.82107625364273
6192,33.4222349454528
6193,45.023716368063354
6194,38.373419067605504
6195,39.697047860195376
6196,45.50346216708602
6197,36.14452916666665
6198,53.300837265512286
6199,20.637039690170926
6200,41.49456666666662
6201,36.38252583333337
6202,33.46890676859567
6203,32.94998543964395
6204,46.024937698412714
6205,48.49499531746029
6206,50.237495376984185
6207,38.529632190656564
6208,30.37649873164635
6209,30.37649873164635
6210,42.76002791396107
6211,52.61343124800637
6212,53.12879464285717
6213,32.87024905287123
6214,43.73003694264069
6215,40.567902952105094
6216,30.487867023809596
6217,56.303908333333396
6218,47.12730076479082
6219,51.2654613690477
6220,50.32576345238103
6221,34.971121309523824
6222,53.053475117790676
6223,49.83707835497833
6224,48.690209702380955
6225,35.46365416666671
6226,50.40168333333336
6227,38.06677114163622
6228,33.4222349454528
6229,31.588139871794894
6230,42.438732527813244
6231,40.0354866609779
6232,32.404748333333394
6233,24.945542195096582
6234,34.52286333333331
6235,44.581782076118316
6236,40.567902952105094
6237,46.47705495490621
6238,39.06475068237317
6239,42.74178273809526
6240,29.479656902958162
6241,24.961325681818206
6242,43.67716455447329
6243,19.863104953131266
6244,46.16691793650793
6245,55.50716906024532
6246,39.56993041777666
6247,35.58102732088989
6248,34.58972113095236
6249,26.96136184204684
6250,18.203856785714304
6251,45.64070523809532
6252,48.49105436868686
6253,60.58173749999989
6254,40.846838333333295
6255,35.93667072691196
6256,40.91025738095237
6257,31.705875634920645
6258,41.24232541666664
6259,23.02724119047614
6260,15.417402409812373
6261,38.60953333333337
6262,41.35447385807947
6263,28.909339217032997
6264,33.3806042424242
6265,47.72039416504654
6266,44.074432777777766
6267,42.82863389983895
6268,24.160932394827388
6269,41.444309384920615
6270,30.095692288759146
6271,19.38243832070707
6272,41.87461928571426
6273,31.665142499999984
6274,33.48476066993474
6275,35.063399166666656
6276,20.685216510572726
6277,37.323495476190516
6278,26.475847094155846
6279,16.9328921590909
6280,42.81625828434846
6281,29.077734166666634
6282,48.11047580447335
6283,39.84696299080334
6284,24.480174761904767
6285,55.50716906024532
6286,21.040572777777776
6287,35.496001277056266
6288,33.511807930945906
6289,43.959254166666696
6290,49.7398525
6291,37.9112889880953
6292,18.713972994257855
6293,44.38008008612798
6294,44.353026245625514
6295,38.79081090083937
6296,33.843222499999996
6297,36.628814861111124
6298,42.66849999999997
6299,44.25781454365083
6300,20.045065577200543
6301,33.10251464285724
6302,33.99625928571424
6303,19.863104953131266
6304,44.353026245625514
6305,40.96497041878184
6306,23.830800740786994
6307,33.46890676859567
6308,41.87461928571426
6309,46.63166676049993
6310,50.58831952380959
6311,30.487867023809596
6312,41.174618756056354
6313,44.93092666666664
6314,50.489689859826484
6315,30.344894999999998
6316,23.66412499999997
6317,42.5020877498078
6318,26.66446833333334
6319,51.425066171802136
6320,44.017751794871785
6321,56.64384095238095
6322,49.7398525
6323,32.5241118969919
6324,42.438732527813244
6325,44.682869999999994
6326,21.34413059523813
6327,35.181786190476245
6328,47.837245252091286
6329,26.099190185786455
6330,18.078948948412716
6331,29.421044583333313
6332,41.63634583333334
6333,22.994300714285732
6334,39.44926071428567
6335,34.509372038239476
6336,19.971588327922067
6337,31.349090892857138
6338,30.095692288759146
6339,37.993875238095335
6340,41.91267236111113
6341,39.112287142599634
6342,31.22669996031748
6343,48.558366053946045
6344,32.928150000000045
6345,50.465666767917725
6346,39.84520922993674
6347,44.94392575396827
6348,29.727393149350704
6349,15.533579166666673
6350,39.585419761904724
6351,40.764550000000014
6352,37.47064702380952
6353,18.29644413003662
6354,38.657222441413204
6355,37.27877081267975
6356,53.37455190476189
6357,28.69296869744649
6358,51.46910662837704
6359,26.760069761904756
6360,28.283053928571384
6361,30.37676986263974
6362,45.97315075396828
6363,34.325076666666725
6364,49.77241398809525
6365,29.077734166666634
6366,41.09344935276305
6367,32.5241118969919
6368,36.65298410558458
6369,20.803371249815008
6370,43.70831750423187
6371,39.24854315821388
6372,40.618334244497106
6373,35.11398940476199
6374,37.97302785714287
6375,30.380391666666643
6376,55.41016456967869
6377,18.713972994257855
6378,41.11653857142859
6379,31.068988333333294
6380,55.07448749999996
6381,46.5312891545791
6382,39.72886000000004
6383,54.861621408730116
6384,42.57998050891102
6385,38.25929999999998
6386,33.1158629323455
6387,40.618334244497106
6388,20.618222947473495
6389,17.173370714285742
6390,50.413310714285714
6391,51.16845330266953
6392,56.265698981851465
6393,37.4417042857143
6394,54.706364999999906
6395,23.61608333333332
6396,51.321243333333385
6397,39.125503112043624
6398,34.61178666666675
6399,51.251241666666665
6400,46.5312891545791
6401,45.67089428571425
6402,42.36616427411477
6403,50.57061145833337
6404,37.6073456973133
6405,42.81625828434846
6406,16.144524760809624
6407,32.732799999999905
6408,17.275290714285717
6409,18.713972994257855
6410,29.369857500000045
6411,40.14429190476188
6412,35.622069429824606
6413,47.169094999999935
6414,30.658827916666652
6415,53.45101625000002
6416,35.56302444861408
6417,38.04990810892182
6418,37.91495923434505
6419,31.026521195931146
6420,24.16248093434343
6421,30.37649873164635
6422,55.45486773809531
6423,15.533579166666673
6424,16.787068927592305
6425,40.92898412313475
6426,42.1657948734599
6427,48.156933866845876
6428,40.317206251409054
6429,42.1657948734599
6430,23.923522341269845
6431,36.93287928571433
6432,45.23895036255414
6433,42.43359812110836
6434,39.652890753968265
6435,42.57998050891102
6436,26.475847094155846
6437,43.73003694264069
6438,27.77933749999997
6439,47.7684467449344
6440,49.46752011904765
6441,31.862527619047633
6442,32.83108643606393
6443,27.67542525793653
6444,36.38578313870768
6445,32.807957587690105
6446,17.662434974886224
6447,24.54914011904762
6448,32.513057067099574
6449,38.5696
6450,29.37457107142859
6451,42.395266212037725
6452,39.48680465187589
6453,31.705875634920645
6454,42.478611439393916
6455,24.809759404761945
6456,40.51552616893729
6457,30.66016583333329
6458,20.803371249815008
6459,30.644199365079317
6460,43.56068376082251
6461,42.5020877498078
6462,35.654447545213024
6463,34.20227833333342
6464,30.37676986263974
6465,32.88561339285715
6466,31.02724999999995
6467,32.30777088777273
6468,21.965218928571414
6469,41.34889082521645
6470,45.921673100649386
6471,49.98257916666677
6472,34.90051072393193
6473,42.18847349206348
6474,40.72049054528804
6475,44.581782076118316
6476,42.395266212037725
6477,39.72886000000004
6478,31.536909211760467
6479,32.6535452651515
6480,51.46910662837704
6481,13.567224880952379
6482,41.32629291666659
6483,31.183622559523805
6484,44.958196271644965
6485,39.652890753968265
6486,28.586183333333352
6487,36.05415676759843
6488,63.7390100883839
6489,39.125503112043624
6490,38.039101736111114
6491,48.63434111111108
6492,35.459210189075634
6493,23.415072619047535
6494,18.713972994257855
6495,49.32971904761909
6496,42.81625828434846
6497,35.15226263888892
6498,50.42815583472625
6499,36.0872143503183
6500,31.39322900793653
6501,39.738537213093394
6502,41.61862255952381
6503,50.743684096875405
6504,38.66380730158729
6505,42.438732527813244
6506,55.21860291666664
6507,41.97048940476191
6508,36.9990020809746
6509,54.43268845238101
6510,38.5763818253969
6511,46.63166676049993
6512,39.72269610440456
6513,28.238137380952402
6514,38.529632190656564
6515,24.60025746031744
6516,49.83707835497833
6517,24.945542195096582
6518,22.54671854797979
6519,23.830800740786994
6520,41.49212833333332
6521,31.528405497835497
6522,37.75981357142859
6523,42.81625828434846
6524,32.513057067099574
6525,35.176291697891564
6526,46.887643245692196
6527,27.97684333333332
6528,48.16810313033365
6529,32.66520253968252
6530,31.126816666666617
6531,53.55412738095234
6532,19.800716408036386
6533,45.26395582979522
6534,37.14498249999996
6535,45.09803255952381
6536,28.258134978354995
6537,44.068578149146596
6538,30.138871601616266
6539,30.83163666666671
6540,32.70082916666664
6541,33.10251464285724
6542,42.81625828434846
6543,37.975379999999944
6544,42.82863389983895
6545,23.454893690476187
6546,42.098522261904755
6547,35.51952184523808
6548,38.79081090083937
6549,44.455074673202674
6550,31.82338011904767
6551,29.79204499999998
6552,29.836717857142915
6553,37.88917923434505
6554,24.855251125541127
6555,39.02922773809527
6556,41.87461928571426
6557,40.942048638933166
6558,33.254340625000026
6559,51.22585277777774
6560,36.5687607142857
6561,47.704675000000016
6562,35.06512705128203
6563,37.91495923434505
6564,49.43099166666664
6565,35.969755000000006
6566,17.006114879564866
6567,33.20505925374652
6568,38.07931344720466
6569,56.64384095238095
6570,48.471979642857114
6571,36.48904797313796
6572,39.404177285197996
6573,49.176006610275664
6574,51.11175955266955
6575,38.41519083333327
6576,43.26920406365508
6577,37.190438497058516
6578,30.095692288759146
6579,41.119482269039025
6580,37.03419793290044
6581,28.330221170634903
6582,36.65298410558458
6583,23.38096458333332
6584,29.160195833333308
6585,50.778113941197645
6586,37.47260976190481
6587,37.7090724206349
6588,41.11547499999999
6589,42.2945596212121
6590,47.837245252091286
6591,46.508942604050326
6592,49.23525998473562
6593,46.73356583333332
6594,42.34804877865193
6595,40.618334244497106
6596,40.015463452380935
6597,34.301774277528054
6598,30.50569297619048
6599,50.155510026229514
6600,37.27877081267975
6601,37.753420392107884
6602,36.191955993589715
6603,38.95201733766226
6604,20.332911666666643
6605,28.62097488095242
6606,38.09540809523805
6607,20.379758042120713
6608,16.96072277056276
6609,34.500808333333325
6610,32.55697892857141
6611,49.17249732142853
6612,17.509452921310718
6613,42.395266212037725
6614,51.10183779772514
6615,30.50569297619048
6616,44.353026245625514
6617,31.86590611111113
6618,19.863104953131266
6619,43.744736020139214
6620,19.451027474008843
6621,39.125503112043624
6622,41.77994210137087
6623,44.89213833333332
6624,39.135950674603215
6625,45.76831275793649
6626,26.926842380952397
6627,32.6535452651515
6628,48.03434859126983
6629,24.776088535353523
6630,37.24578465090467
6631,26.760069761904756
6632,39.60261848039663
6633,24.84274291666665
6634,40.22924873060677
6635,52.54685829365082
6636,31.82597500000007
6637,35.72661255952389
6638,35.94553238346623
6639,32.83108643606393
6640,28.522377083333353
6641,16.96072277056276
6642,41.35447385807947
6643,31.38000590187591
6644,44.353026245625514
6645,43.83671137445891
6646,20.960741428571446
6647,34.819321666666745
6648,46.75578007563915
6649,47.300706433982704
6650,44.19588168457172
6651,19.800716408036386
6652,39.125503112043624
6653,44.26445000000009
6654,33.83934583333346
6655,51.84230660430052
6656,30.14560619047622
6657,39.125503112043624
6658,40.54281397366524
6659,31.842827259725752
6660,38.373419067605504
6661,46.63166676049993
6662,47.797983338039884
6663,47.850782648185174
6664,38.17062248917752
6665,44.689926666666686
6666,30.695759188727983
6667,53.918820681818154
6668,52.53494579365082
6669,44.298674803623115
6670,30.740703333333386
6671,48.59946981754356
6672,23.538384404761917
6673,50.43624214932131
6674,48.312767029082025
6675,53.31629815476188
6676,46.63166676049993
6677,26.655207500000003
6678,26.641904404761902
6679,39.968185427489146
6680,34.478032059884576
